time,val,id
2015-03-14 15:45:00,0.016000,7
2015-03-14 17:45:00,0.179000,7
2015-03-15 17:15:00,0.141000,7
2015-03-16 13:45:00,0.085000,7
2015-03-18 06:15:00,0.012000,7
2015-03-19 11:45:00,0.040000,7
2015-03-20 15:30:00,0.183000,7
2015-03-21 12:15:00,10.372000,7
2015-03-21 15:15:00,0.840000,7
2015-03-22 01:30:00,0.048000,7
2015-03-22 04:30:00,0.025000,7
2015-03-22 08:15:00,0.353000,7
2015-03-25 02:30:00,0.219000,7
2015-03-25 10:30:00,0.106000,7
2015-03-26 14:15:00,0.012000,7
2015-03-26 19:45:00,0.754000,7
2015-03-28 02:45:00,0.132000,7
2015-03-28 03:45:00,0.125000,7
2015-03-28 06:45:00,0.040000,7
2015-03-28 11:15:00,0.049000,7
2015-03-28 17:45:00,0.747000,7
2015-03-29 10:30:00,0.283000,7
2015-03-29 11:15:00,1.851000,7
2015-03-29 12:00:00,0.885000,7
2015-03-29 13:15:00,0.354000,7
2015-03-30 19:30:00,0.517000,7
2015-03-30 23:00:00,0.586000,7
2015-03-31 13:00:00,0.067000,7
2015-03-31 20:15:00,0.636000,7
2015-04-02 05:45:00,0.074000,7
2015-04-02 12:00:00,2.025000,7
2015-04-04 05:00:00,0.100000,7
2015-04-05 13:15:00,0.984000,7
2015-04-06 00:15:00,0.148000,7
2015-04-06 06:45:00,0.029000,7
2015-04-07 04:00:00,0.056000,7
2015-04-08 14:00:00,0.083000,7
2015-04-08 21:00:00,0.288000,7
2015-04-09 04:15:00,0.097000,7
2015-04-09 07:15:00,0.042000,7
2015-04-09 11:00:00,1.619000,7
2015-04-10 04:30:00,0.144000,7
2015-04-11 12:45:00,0.165000,7
2015-04-11 17:15:00,0.032000,7
2015-04-14 10:00:00,0.113000,7
2015-04-14 12:45:00,0.033000,7
2015-04-14 20:00:00,2.538000,7
2015-04-15 10:45:00,0.162000,7
2015-04-15 16:30:00,0.702000,7
2015-04-15 17:30:00,0.435000,7
2015-04-15 19:15:00,0.486000,7
2015-04-16 02:15:00,0.078000,7
2015-04-16 22:00:00,0.245000,7
2015-04-17 03:00:00,0.028000,7
2015-04-17 19:45:00,0.167000,7
2015-04-18 03:15:00,0.098000,7
2015-04-19 04:30:00,0.059000,7
2015-04-20 02:00:00,0.275000,7
2015-04-20 14:45:00,0.809000,7
2015-04-21 05:45:00,0.120000,7
2015-04-21 10:00:00,0.012000,7
2015-04-22 22:15:00,0.364000,7
2015-04-23 01:00:00,0.116000,7
2015-04-23 02:30:00,0.185000,7
2015-04-23 10:30:00,0.169000,7
2015-04-24 01:00:00,0.279000,7
2015-04-24 19:15:00,0.086000,7
2015-04-24 19:30:00,0.119000,7
2015-04-26 21:30:00,1.467000,7
2015-04-28 05:00:00,0.031000,7
2015-04-28 11:00:00,0.282000,7
2015-04-29 05:30:00,0.079000,7
2015-04-29 07:45:00,0.060000,7
2015-04-29 09:30:00,0.054000,7
2015-04-29 19:15:00,0.148000,7
2015-04-30 14:45:00,0.440000,7
2015-04-30 21:30:00,0.172000,7
2015-05-01 18:30:00,0.714000,7
2015-05-03 19:15:00,0.452000,7
2015-05-04 03:30:00,1.964000,7
2015-05-04 23:00:00,0.255000,7
2015-05-05 10:15:00,0.730000,7
2015-05-06 04:00:00,0.088000,7
2015-05-06 16:15:00,0.113000,7
2015-05-07 00:15:00,0.177000,7
2015-05-07 01:30:00,0.129000,7
2015-05-08 17:45:00,0.351000,7
2015-05-08 20:45:00,0.394000,7
2015-05-08 23:00:00,1.054000,7
2015-05-09 11:30:00,0.068000,7
2015-05-10 08:45:00,0.071000,7
2015-05-10 19:45:00,0.078000,7
2015-05-11 02:00:00,0.053000,7
2015-05-11 04:00:00,0.141000,7
2015-05-11 06:30:00,0.032000,7
2015-05-11 23:30:00,0.297000,7
2015-05-12 11:15:00,0.754000,7
2015-05-12 19:00:00,0.249000,7
2015-05-12 21:00:00,0.252000,7
2015-05-13 10:45:00,0.210000,7
2015-05-13 12:45:00,0.336000,7
2015-05-13 14:15:00,0.110000,7
2015-05-13 16:45:00,0.141000,7
2015-05-14 08:15:00,0.811000,7
2015-05-14 13:45:00,0.410000,7
2015-05-14 17:45:00,0.812000,7
2015-05-15 00:15:00,0.185000,7
2015-05-15 07:30:00,0.193000,7
2015-05-15 16:45:00,0.440000,7
2015-05-16 04:45:00,0.056000,7
2015-05-16 12:15:00,0.109000,7
2015-05-16 23:45:00,0.255000,7
2015-05-20 06:30:00,0.142000,7
2015-05-20 21:15:00,0.281000,7
2015-05-21 06:30:00,0.034000,7
2015-05-21 10:45:00,0.141000,7
2015-05-22 10:00:00,0.117000,7
2015-05-22 16:30:00,0.396000,7
2015-05-23 19:30:00,0.141000,7
2015-05-24 04:30:00,0.044000,7
2015-05-24 15:45:00,0.382000,7
2015-05-24 21:30:00,0.241000,7
2015-05-25 02:15:00,0.027000,7
2015-05-25 06:30:00,0.044000,7
2015-05-25 13:15:00,1.224000,7
2015-05-25 16:00:00,0.073000,7
2015-05-26 23:30:00,0.345000,7
2015-05-27 01:30:00,0.075000,7
2015-05-28 04:45:00,0.050000,7
2015-05-28 20:15:00,0.563000,7
2015-05-30 08:45:00,0.377000,7
2015-05-30 12:30:00,0.209000,7
2015-05-31 06:00:00,0.079000,7
2015-05-31 12:15:00,0.052000,7
2015-05-31 13:15:00,0.106000,7
2015-06-01 00:30:00,0.176000,7
2015-06-02 14:00:00,0.047000,7
2015-06-02 15:45:00,0.307000,7
2015-06-03 19:15:00,0.362000,7
2015-06-04 04:45:00,0.065000,7
2015-06-04 19:30:00,0.116000,7
2015-06-05 07:45:00,0.008000,7
2015-06-05 10:15:00,0.759000,7
2015-06-05 13:45:00,0.054000,7
2015-06-06 21:45:00,0.229000,7
2015-06-08 07:45:00,0.073000,7
2015-06-08 11:45:00,0.087000,7
2015-06-08 13:15:00,0.202000,7
2015-06-08 22:00:00,0.266000,7
2015-06-09 04:45:00,0.055000,7
2015-06-09 09:00:00,0.030000,7
2015-06-10 06:30:00,0.045000,7
2015-06-10 23:30:00,0.175000,7
2015-06-11 02:30:00,0.137000,7
2015-06-11 06:30:00,0.109000,7
2015-06-11 11:30:00,0.411000,7
2015-06-13 08:15:00,0.113000,7
2015-06-13 15:30:00,0.322000,7
2015-06-14 20:45:00,0.120000,7
2015-06-15 09:30:00,0.061000,7
2015-06-15 16:15:00,0.012000,7
2015-06-15 16:30:00,0.049000,7
2015-06-16 19:15:00,0.155000,7
2015-06-17 00:45:00,0.456000,7
2015-06-17 04:45:00,0.068000,7
2015-06-17 18:45:00,0.537000,7
2015-06-18 05:45:00,0.089000,7
2015-06-18 15:00:00,1.083000,7
2015-06-20 07:30:00,0.191000,7
2015-06-21 08:00:00,0.463000,7
2015-06-21 15:45:00,0.023000,7
2015-06-22 05:00:00,0.119000,7
2015-06-24 06:45:00,0.034000,7
2015-06-24 09:30:00,0.352000,7
2015-06-25 00:00:00,0.106000,7
2015-06-25 04:00:00,0.099000,7
2015-06-25 20:45:00,0.473000,7
2015-06-25 21:15:00,0.299000,7
2015-06-26 04:30:00,0.072000,7
2015-06-26 19:00:00,0.105000,7
2015-06-27 03:45:00,0.048000,7
2015-06-28 02:00:00,0.106000,7
2015-06-28 10:00:00,0.208000,7
2015-06-28 16:45:00,0.092000,7
2015-06-29 13:45:00,0.120000,7
2015-07-01 05:00:00,0.063000,7
2015-07-01 05:45:00,0.076000,7
2015-07-03 01:15:00,0.097000,7
2015-07-03 16:45:00,0.066000,7
2015-07-04 04:00:00,0.013000,7
2015-07-04 08:30:00,0.118000,7
2015-07-04 18:15:00,0.113000,7
2015-07-04 22:30:00,0.283000,7
2015-07-05 16:00:00,0.106000,7
2015-07-06 00:45:00,0.146000,7
2015-07-08 12:15:00,0.200000,7
2015-07-09 03:30:00,0.518000,7
2015-07-09 16:30:00,0.112000,7
2015-07-09 21:15:00,0.253000,7
2015-07-11 01:15:00,0.384000,7
2015-07-11 03:30:00,0.166000,7
2015-07-11 15:45:00,0.153000,7
2015-07-11 18:30:00,0.068000,7
2015-07-12 23:45:00,0.015000,7
2015-07-13 07:45:00,0.021000,7
2015-07-13 09:15:00,0.335000,7
2015-07-13 12:00:00,0.325000,7
2015-07-13 15:15:00,0.099000,7
2015-07-13 17:15:00,0.397000,7
2015-07-13 18:00:00,0.145000,7
2015-07-14 01:00:00,0.139000,7
2015-07-14 13:15:00,0.164000,7
2015-07-14 20:45:00,0.401000,7
2015-07-15 00:15:00,0.578000,7
2015-07-15 12:30:00,0.101000,7
2015-07-15 21:45:00,0.208000,7
2015-07-16 12:00:00,0.575000,7
2015-07-16 19:00:00,0.253000,7
2015-07-16 20:15:00,0.152000,7
2015-07-17 12:45:00,0.062000,7
2015-07-17 14:15:00,1.779000,7
2015-07-17 16:45:00,0.076000,7
2015-07-17 23:00:00,0.115000,7
2015-07-17 23:15:00,0.145000,7
2015-07-18 12:30:00,0.814000,7
2015-07-19 09:45:00,0.463000,7
2015-07-19 10:45:00,0.854000,7
2015-07-19 19:15:00,2.185000,7
2015-07-19 23:45:00,0.090000,7
2015-07-20 00:45:00,0.179000,7
2015-07-20 22:30:00,0.166000,7
2015-07-20 23:00:00,0.160000,7
2015-07-21 01:00:00,0.011000,7
2015-07-21 07:30:00,0.099000,7
2015-07-21 13:30:00,0.484000,7
2015-07-21 20:30:00,0.144000,7
2015-07-22 07:45:00,1.211000,7
2015-07-22 10:00:00,0.122000,7
2015-07-24 08:45:00,0.024000,7
2015-07-24 13:15:00,0.027000,7
2015-07-27 06:15:00,0.034000,7
2015-07-27 20:15:00,0.204000,7
2015-07-28 13:00:00,0.446000,7
2015-07-28 15:00:00,0.338000,7
2015-07-30 01:00:00,0.472000,7
2015-07-30 04:45:00,0.029000,7
2015-07-30 06:15:00,0.168000,7
2015-07-30 15:15:00,0.832000,7
2015-07-30 23:00:00,0.240000,7
2015-08-01 14:45:00,0.450000,7
2015-08-01 18:30:00,0.182000,7
2015-08-01 22:45:00,0.372000,7
2015-08-02 00:00:00,0.393000,7
2015-08-02 12:30:00,0.234000,7
2015-08-02 18:45:00,0.142000,7
2015-08-03 11:00:00,0.428000,7
2015-08-04 23:30:00,1.111000,7
2015-08-05 03:30:00,0.154000,7
2015-08-05 07:15:00,0.376000,7
2015-08-05 15:45:00,0.167000,7
2015-08-06 06:30:00,0.646000,7
2015-08-06 07:30:00,0.198000,7
2015-08-06 13:45:00,0.194000,7
2015-08-06 16:30:00,1.417000,7
2015-08-07 04:00:00,0.090000,7
2015-08-07 06:45:00,0.017000,7
2015-08-07 18:15:00,0.257000,7
2015-08-07 20:00:00,2.318000,7
2015-08-08 12:45:00,0.039000,7
2015-08-08 20:00:00,0.155000,7
2015-08-09 06:15:00,0.028000,7
2015-08-09 09:00:00,0.053000,7
2015-08-09 14:45:00,0.121000,7
2015-08-09 16:15:00,0.196000,7
2015-08-09 18:30:00,1.721000,7
2015-08-11 03:15:00,0.028000,7
2015-08-11 03:45:00,0.020000,7
2015-08-11 21:15:00,0.160000,7
2015-08-11 22:30:00,0.316000,7
2015-08-12 01:15:00,0.065000,7
2015-08-12 01:30:00,0.061000,7
2015-08-13 09:15:00,0.358000,7
2015-08-13 21:45:00,0.292000,7
2015-08-14 06:45:00,0.000000,7
2015-08-14 12:30:00,0.660000,7
2015-08-14 20:45:00,0.222000,7
2015-08-15 08:15:00,0.057000,7
2015-08-15 14:30:00,0.083000,7
2015-08-16 20:30:00,0.939000,7
2015-08-16 23:00:00,0.486000,7
2015-08-17 10:15:00,0.007000,7
2015-08-17 13:45:00,0.918000,7
2015-08-17 17:15:00,0.075000,7
2015-08-18 02:30:00,0.005000,7
2015-08-18 22:30:00,0.172000,7
2015-08-19 04:45:00,0.059000,7
2015-08-19 23:45:00,0.204500,7
2015-08-20 00:15:00,0.224000,7
2015-08-22 07:00:00,0.038000,7
2015-08-22 17:30:00,0.124000,7
2015-08-23 12:00:00,2.849000,7
2015-08-23 12:15:00,2.127000,7
2015-08-25 08:00:00,0.082000,7
2015-08-25 17:15:00,1.553000,7
2015-08-25 18:00:00,1.224000,7
2015-08-27 05:30:00,0.105000,7
2015-08-27 07:00:00,0.131000,7
2015-08-28 12:45:00,0.285000,7
2015-08-29 06:45:00,0.060000,7
2015-08-30 07:45:00,0.243000,7
2015-08-30 22:30:00,0.190000,7
2015-08-31 03:30:00,0.154000,7
2015-08-31 20:45:00,0.209000,7
2015-09-01 08:45:00,0.257000,7
2015-09-01 14:45:00,0.243000,7
2015-09-01 19:15:00,0.386000,7
2015-09-02 00:30:00,0.112000,7
2015-09-02 06:30:00,0.062000,7
2015-09-02 22:45:00,0.125000,7
2015-09-04 03:30:00,0.070000,7
2015-09-04 19:30:00,0.116000,7
2015-09-05 16:00:00,0.127000,7
2015-09-06 02:30:00,0.043000,7
2015-09-06 11:45:00,0.074000,7
2015-09-06 17:15:00,0.230000,7
2015-09-07 08:00:00,0.052000,7
2015-09-07 17:45:00,0.972000,7
2015-09-08 09:15:00,0.071000,7
2015-09-09 17:15:00,0.062000,7
2015-09-10 03:00:00,0.226000,7
2015-09-10 14:00:00,0.043000,7
2015-09-10 17:15:00,0.024000,7
2014-01-01 10:45:00,0.097000,8
2014-01-02 03:45:00,0.073000,8
2014-01-02 16:00:00,0.524000,8
2014-01-02 20:15:00,1.776000,8
2014-01-03 00:30:00,0.094000,8
2014-01-03 05:45:00,0.067000,8
2014-01-03 12:15:00,0.103000,8
2014-01-04 05:45:00,0.062000,8
2014-01-04 06:45:00,0.077000,8
2014-01-04 10:00:00,0.153000,8
2014-01-04 11:45:00,1.268000,8
2014-01-04 13:30:00,1.360000,8
2014-01-06 02:45:00,0.087000,8
2014-01-08 08:00:00,4.652000,8
2014-01-08 23:15:00,0.571000,8
2014-01-09 05:45:00,0.015000,8
2014-01-09 10:15:00,0.074000,8
2014-01-09 14:00:00,0.125000,8
2014-01-09 22:30:00,0.644000,8
2014-01-09 22:45:00,0.538000,8
2014-01-10 03:30:00,0.150000,8
2014-01-11 13:00:00,0.053000,8
2014-01-12 18:30:00,0.356000,8
2014-01-14 11:30:00,0.963000,8
2014-01-14 16:15:00,0.118000,8
2014-01-15 14:45:00,0.557000,8
2014-01-15 15:15:00,0.519000,8
2014-01-16 02:30:00,0.077000,8
2014-01-16 04:45:00,0.036000,8
2014-01-16 15:00:00,0.264000,8
2014-01-17 09:30:00,0.084000,8
2014-01-17 20:45:00,0.367000,8
2014-01-18 05:15:00,0.264000,8
2014-01-19 14:00:00,0.139000,8
2014-01-19 17:15:00,0.107000,8
2014-01-20 12:45:00,0.172000,8
2014-01-20 15:30:00,0.549000,8
2014-01-21 03:45:00,0.145000,8
2014-01-22 14:30:00,0.181000,8
2014-01-24 19:30:00,0.146000,8
2014-01-24 21:45:00,0.151000,8
2014-01-25 00:00:00,0.077000,8
2014-01-25 09:15:00,0.061000,8
2014-01-27 19:00:00,0.630000,8
2014-01-28 06:30:00,0.014000,8
2014-01-28 13:45:00,0.481000,8
2014-01-28 18:15:00,0.618000,8
2014-01-28 21:15:00,0.502000,8
2014-01-29 10:30:00,0.773000,8
2014-01-30 05:45:00,0.036000,8
2014-01-30 18:45:00,1.146000,8
2014-01-31 04:45:00,0.072000,8
2014-02-01 00:45:00,0.064000,8
2014-02-01 08:00:00,0.045000,8
2014-02-01 08:30:00,0.054000,8
2014-02-01 18:45:00,0.985000,8
2014-02-01 20:15:00,0.645000,8
2014-02-02 01:00:00,0.545000,8
2014-02-02 16:15:00,0.141000,8
2014-02-03 11:45:00,0.062000,8
2014-02-03 19:00:00,1.664000,8
2014-02-03 23:45:00,0.550000,8
2014-02-04 20:30:00,0.372000,8
2014-02-06 02:30:00,0.036000,8
2014-02-07 23:15:00,0.428000,8
2014-02-08 01:45:00,0.198000,8
2014-02-08 06:00:00,0.103000,8
2014-02-08 15:45:00,1.896000,8
2014-02-09 05:15:00,0.078000,8
2014-02-09 16:45:00,0.347000,8
2014-02-09 21:00:00,1.135000,8
2014-02-10 04:30:00,0.044000,8
2014-02-10 06:45:00,0.031000,8
2014-02-10 12:15:00,0.027000,8
2014-02-11 02:00:00,0.126000,8
2014-02-11 22:00:00,0.081000,8
2014-02-12 17:45:00,0.241000,8
2014-02-13 23:15:00,0.740000,8
2014-02-14 19:45:00,0.400000,8
2014-02-16 06:45:00,5.624000,8
2014-02-17 02:45:00,0.093000,8
2014-02-17 16:00:00,1.521000,8
2014-02-19 10:30:00,1.275000,8
2014-02-21 01:15:00,0.042000,8
2014-02-22 11:15:00,0.124000,8
2014-02-22 21:45:00,0.296000,8
2014-02-22 23:15:00,0.583000,8
2014-02-24 00:30:00,0.106000,8
2014-02-24 07:30:00,0.041000,8
2014-02-24 10:45:00,0.987000,8
2014-02-25 08:45:00,0.025000,8
2014-02-25 23:45:00,0.498000,8
2014-02-26 04:45:00,0.047000,8
2014-02-26 05:45:00,0.043000,8
2014-02-26 12:00:00,0.124000,8
2014-02-27 20:00:00,0.293000,8
2014-02-27 23:30:00,0.524000,8
2014-02-28 02:15:00,0.088000,8
2014-02-28 02:30:00,0.071000,8
2014-02-28 06:30:00,0.040000,8
2014-03-01 17:30:00,6.485000,8
2014-03-02 21:30:00,0.594000,8
2014-03-03 19:30:00,0.394000,8
2014-03-04 01:45:00,0.197000,8
2014-03-04 07:15:00,0.635000,8
2014-03-04 11:45:00,0.299000,8
2014-03-04 16:45:00,0.078000,8
2014-03-05 11:30:00,0.072000,8
2014-03-06 00:00:00,0.239000,8
2014-03-08 13:00:00,0.459000,8
2014-03-09 11:45:00,0.031000,8
2014-03-10 10:15:00,2.257000,8
2014-03-10 23:30:00,0.207000,8
2014-03-11 19:00:00,0.882000,8
2014-03-11 21:00:00,0.234000,8
2014-03-12 05:45:00,0.053000,8
2014-03-13 04:45:00,0.082000,8
2014-03-13 09:15:00,0.142000,8
2014-03-14 03:00:00,0.044000,8
2014-03-14 10:30:00,0.156000,8
2014-03-14 22:15:00,0.221000,8
2014-03-15 04:00:00,0.070000,8
2014-03-15 04:30:00,0.088000,8
2014-03-15 05:45:00,0.058000,8
2014-03-15 06:30:00,0.440000,8
2014-03-15 12:45:00,0.006000,8
2014-03-15 22:30:00,0.130000,8
2014-03-16 00:30:00,0.064000,8
2014-03-16 17:45:00,0.018000,8
2014-03-17 02:15:00,0.085000,8
2014-03-17 09:30:00,0.041000,8
2014-03-17 16:00:00,0.126000,8
2014-03-17 17:45:00,0.118000,8
2014-03-17 21:30:00,1.561000,8
2014-03-18 10:45:00,0.676000,8
2014-03-18 13:30:00,0.078000,8
2014-03-18 14:45:00,0.807000,8
2014-03-18 15:30:00,0.295000,8
2014-03-19 06:30:00,0.040000,8
2014-03-19 11:00:00,0.080000,8
2014-03-19 19:45:00,0.078000,8
2014-03-20 07:15:00,0.061000,8
2014-03-21 04:45:00,0.051000,8
2014-03-21 08:30:00,0.022000,8
2014-03-21 22:15:00,0.065000,8
2014-03-22 12:30:00,0.145000,8
2014-03-23 03:30:00,0.045000,8
2014-03-23 14:45:00,0.063000,8
2014-03-24 19:45:00,0.303000,8
2014-03-25 09:15:00,0.110000,8
2014-03-26 09:15:00,0.092000,8
2014-03-27 05:15:00,0.027000,8
2014-03-27 10:45:00,0.073000,8
2014-03-28 00:15:00,0.405000,8
2014-03-28 03:00:00,0.085000,8
2014-03-28 04:00:00,0.047000,8
2014-03-28 14:00:00,0.040000,8
2014-03-28 23:45:00,0.151000,8
2014-03-29 02:00:00,0.035000,8
2014-03-29 10:45:00,1.430000,8
2014-03-29 22:00:00,0.671000,8
2014-03-30 14:15:00,0.232000,8
2014-03-31 02:45:00,0.070000,8
2014-03-31 16:00:00,0.344000,8
2014-04-01 05:15:00,0.047000,8
2014-04-01 23:15:00,0.751000,8
2014-04-02 02:00:00,0.069000,8
2014-04-02 11:30:00,0.295000,8
2014-04-02 14:00:00,1.345000,8
2014-04-04 02:00:00,0.100000,8
2014-04-05 03:00:00,0.087000,8
2014-04-06 11:15:00,0.435000,8
2014-04-06 13:00:00,0.228000,8
2014-04-07 20:00:00,0.374000,8
2014-04-08 15:15:00,0.118000,8
2014-04-08 20:30:00,2.151000,8
2014-04-09 11:45:00,0.113000,8
2014-04-09 14:00:00,0.329000,8
2014-04-09 21:30:00,0.100000,8
2014-04-11 06:45:00,0.006000,8
2014-04-12 03:30:00,0.039000,8
2014-04-13 22:15:00,0.343000,8
2014-04-14 11:30:00,0.200000,8
2014-04-14 18:15:00,0.522000,8
2014-04-15 16:30:00,0.159000,8
2014-04-19 06:30:00,0.082000,8
2014-04-19 07:30:00,0.082000,8
2014-04-20 11:15:00,0.015000,8
2014-04-22 02:30:00,0.031000,8
2014-04-23 07:45:00,0.036000,8
2014-04-23 08:30:00,0.161000,8
2014-04-23 09:00:00,0.186000,8
2014-04-24 08:15:00,0.065000,8
2014-04-24 12:00:00,0.346000,8
2014-04-24 14:15:00,0.041000,8
2014-04-26 17:30:00,0.611000,8
2014-04-26 19:15:00,0.234000,8
2014-04-27 11:00:00,0.178000,8
2014-04-28 12:45:00,0.073000,8
2014-04-28 17:30:00,0.137000,8
2014-04-29 20:15:00,0.332000,8
2014-04-30 00:15:00,0.154000,8
2014-04-30 18:00:00,0.108000,8
2014-04-30 20:15:00,0.086000,8
2014-05-02 19:00:00,0.574000,8
2014-05-02 20:15:00,0.913000,8
2014-05-03 03:30:00,0.105000,8
2014-05-03 08:00:00,0.067000,8
2014-05-03 20:00:00,0.144000,8
2014-05-04 01:00:00,0.134000,8
2014-05-04 21:45:00,0.087000,8
2014-05-05 01:15:00,0.033000,8
2014-05-05 01:45:00,0.129000,8
2014-05-05 04:30:00,0.041000,8
2014-05-07 01:30:00,0.098000,8
2014-05-07 06:00:00,1.453000,8
2014-05-07 07:15:00,0.115000,8
2014-05-08 13:00:00,0.041000,8
2014-05-08 16:15:00,0.971000,8
2014-05-09 10:30:00,0.071000,8
2014-05-09 11:45:00,0.272000,8
2014-05-09 16:00:00,0.084000,8
2014-05-09 21:15:00,0.472000,8
2014-05-10 06:30:00,0.058000,8
2014-05-10 22:45:00,0.138000,8
2014-05-11 08:15:00,0.073000,8
2014-05-11 14:30:00,0.103000,8
2014-05-11 19:45:00,0.779000,8
2014-05-12 07:45:00,0.173000,8
2014-05-12 17:15:00,0.174000,8
2014-05-13 01:15:00,0.221000,8
2014-05-13 08:00:00,0.066000,8
2014-05-13 11:15:00,0.100000,8
2014-05-13 15:15:00,0.676000,8
2014-05-13 18:15:00,0.043000,8
2014-05-14 11:30:00,0.143000,8
2014-05-16 00:30:00,0.189000,8
2014-05-16 07:00:00,0.071000,8
2014-05-16 09:30:00,0.195000,8
2014-05-16 17:30:00,0.026000,8
2014-05-17 17:45:00,0.301000,8
2014-05-17 20:45:00,0.628000,8
2014-05-18 02:00:00,0.125000,8
2014-05-18 22:45:00,0.195000,8
2014-05-19 17:00:00,0.777000,8
2014-05-20 10:45:00,0.354000,8
2014-05-21 05:15:00,0.104000,8
2014-05-22 06:15:00,0.187000,8
2014-05-22 15:15:00,0.047000,8
2014-05-22 18:00:00,2.183000,8
2014-05-22 19:00:00,1.008000,8
2014-05-23 05:15:00,0.155000,8
2014-05-25 03:30:00,0.204000,8
2014-05-25 13:45:00,1.368000,8
2014-05-26 06:30:00,0.262000,8
2014-05-26 12:00:00,0.051000,8
2014-05-26 17:15:00,0.070000,8
2014-05-26 18:30:00,0.074000,8
2014-05-26 21:00:00,1.606000,8
2014-05-27 07:00:00,0.127000,8
2014-05-27 11:30:00,0.071000,8
2014-05-28 20:00:00,0.486000,8
2014-05-29 05:15:00,0.040000,8
2014-05-29 06:15:00,0.046000,8
2014-05-29 08:00:00,0.097000,8
2014-05-30 03:15:00,0.103000,8
2014-06-01 04:45:00,0.052000,8
2014-06-01 07:00:00,0.060000,8
2014-06-01 09:45:00,0.078000,8
2014-06-02 02:45:00,0.120000,8
2014-06-02 16:30:00,0.055000,8
2014-06-02 23:00:00,0.245000,8
2014-06-03 10:45:00,0.814000,8
2014-06-03 16:00:00,0.392000,8
2014-06-03 19:45:00,0.261000,8
2014-06-04 05:00:00,0.020000,8
2014-06-05 01:00:00,0.141000,8
2014-06-05 04:45:00,0.013000,8
2014-06-06 20:30:00,0.648000,8
2014-06-06 22:15:00,0.465000,8
2014-06-07 02:45:00,0.042000,8
2014-06-07 17:15:00,0.304000,8
2014-06-08 06:15:00,0.162000,8
2014-06-08 08:45:00,0.395500,8
2014-06-08 10:15:00,0.094000,8
2014-06-10 03:30:00,0.038000,8
2014-06-10 07:45:00,1.349000,8
2014-06-10 21:45:00,0.245000,8
2014-06-11 05:45:00,0.110000,8
2014-06-11 08:30:00,0.053000,8
2014-06-12 17:45:00,0.119000,8
2014-06-12 18:45:00,0.119000,8
2014-06-12 21:30:00,0.287000,8
2014-06-13 06:45:00,0.036000,8
2014-06-13 11:00:00,0.081000,8
2014-06-14 09:30:00,0.038000,8
2014-06-14 13:30:00,0.046000,8
2014-06-14 16:00:00,0.213000,8
2014-06-15 01:15:00,0.103000,8
2014-06-15 14:00:00,0.072000,8
2014-06-15 16:45:00,0.191000,8
2014-06-16 00:30:00,0.051000,8
2014-06-16 05:45:00,0.082000,8
2014-06-17 03:00:00,0.013000,8
2014-06-17 07:30:00,0.047000,8
2014-06-17 09:00:00,2.579000,8
2014-06-18 01:45:00,0.124000,8
2014-06-18 09:00:00,0.045000,8
2014-06-18 18:15:00,0.378000,8
2014-06-19 02:15:00,0.048000,8
2014-06-19 20:45:00,0.371000,8
2014-06-21 13:00:00,1.035000,8
2014-06-21 16:00:00,0.017000,8
2014-06-22 05:30:00,0.023000,8
2014-06-23 12:00:00,0.125000,8
2014-06-24 00:00:00,0.291000,8
2014-06-24 00:15:00,0.282000,8
2014-06-24 01:45:00,0.059000,8
2014-06-24 03:15:00,0.196000,8
2014-06-24 04:45:00,0.097000,8
2014-06-24 19:30:00,1.052000,8
2014-06-25 17:30:00,0.012000,8
2014-06-26 00:45:00,1.354000,8
2014-06-26 13:15:00,0.052000,8
2014-06-27 03:15:00,0.038000,8
2014-06-27 06:45:00,0.007000,8
2014-06-28 23:00:00,0.619000,8
2014-06-29 10:30:00,0.781000,8
2014-06-29 19:30:00,0.328000,8
2014-06-30 03:15:00,0.089000,8
2014-07-01 06:30:00,0.054000,8
2014-07-02 02:15:00,0.174000,8
2014-07-02 07:00:00,0.046000,8
2014-07-02 21:45:00,0.162000,8
2014-07-03 06:30:00,0.112000,8
2014-07-03 15:15:00,0.273000,8
2014-07-04 10:45:00,0.254000,8
2014-07-04 12:30:00,0.212000,8
2014-07-04 13:00:00,0.116000,8
2014-07-04 19:30:00,0.572000,8
2014-07-04 23:15:00,0.168000,8
2014-07-05 09:15:00,0.202000,8
2014-07-05 13:15:00,0.358000,8
2014-07-05 19:30:00,0.750000,8
2014-07-06 10:45:00,0.117000,8
2014-07-06 11:15:00,0.063000,8
2014-07-07 05:00:00,0.077000,8
2014-07-07 09:30:00,0.200000,8
2014-07-07 22:30:00,0.155000,8
2014-07-08 13:00:00,0.164000,8
2014-07-09 13:45:00,0.077000,8
2014-07-09 17:00:00,0.508000,8
2014-07-10 09:45:00,0.132000,8
2014-07-11 03:30:00,0.047000,8
2014-07-11 17:30:00,0.928000,8
2014-07-11 19:45:00,0.147000,8
2014-07-12 04:15:00,0.132000,8
2014-07-12 14:15:00,0.831000,8
2014-07-14 03:00:00,0.030000,8
2014-07-14 11:00:00,0.229000,8
2014-07-14 18:15:00,0.178000,8
2014-07-14 21:15:00,0.049000,8
2014-07-15 00:15:00,0.207000,8
2014-07-18 17:15:00,0.014000,8
2014-07-19 00:30:00,0.361000,8
2014-07-19 09:45:00,0.264000,8
2014-07-19 23:45:00,0.144000,8
